"01_16","02_16","03_16","04_16","05_16","06_16","07_16","08_16","09_16","10_16","11_16","12_16","01_17","02_17","03_17","04_17","05_17","06_17","07_17","08_17","09_17","10_17","11_17","12_17"
14772.8095975939,1.8967556491426e-26,8.05591479195452e-35,1.6814938551997e-29,5.04856889656902e-18,9.80235564593967e-08,0.273403658523265,479.78852975432,2385.54711347478,220.368024363934,2.06689011769412,0.00777624685777408,3.94004098933312e-05,1.22274798863417e-06,5.92724395027176e-07,8.28337812405312e-06,0.00133501468165208,0.536700306875358,118.250969828864,3261.96706278214,2633.2698480194,22.1566806806236,0.000735274258598882,3.22644810074427e-11
3.99644289781902e-41,2.43932318907678e-17,0.00013713172031861,21.3424682255601,95.1249329031243,18.5146628612148,3.66280898251659,1.04987843206449,0.565685204852498,0.70043981655465,2.19631097461108,12.7603438921245,85.6090802237236,364.93149934466,679.591911928968,461.783160689837,191.303583951023,105.562605711674,170.93345072421,1700.08230456245,29151.8803767047,13093.5317321382,1.54101384213895,3.97693658772986e-10
5.32250242307856e-93,1.41778061174231e-64,5.47079589786258e-45,1.12187269111354e-31,8.94339508412203e-23,4.37838435303467e-16,1.03465514108363e-10,1.59447116415199e-06,0.00121923541412044,0.0562066337243335,0.195045101985392,0.108854356643524,0.0270398957145373,0.00896054532094653,0.00971587688375869,0.0597702144184811,1.14790084443366,25.5852449655734,246.053764508451,395.626305162372,99.646741586785,15.8648187963521,7.90168994610749,62.4901898491857
2.27337874347016e-80,4.50823768607071e-93,1.67851619108286e-88,4.58428483311215e-73,2.52047117925179e-53,1.81063894076033e-35,8.66860991304495e-22,1.06140313815354e-11,5.74275784003575e-05,0.737780763784083,87.207563999493,340.265459775057,167.257018355883,42.159293492491,18.3417144526301,29.6657199467297,122.661398824829,583.301095299115,1434.82033056172,840.604305376665,127.49508370153,19.9431625232236,15.6021754291244,306.749280773855
5.11502248066088e-59,2.48643783374677e-115,3.94393162488965e-119,4.41259052961817e-91,9.13654841357099e-52,1.24900955563092e-20,0.00135182482987447,5394.48132173226,5306.89117441445,19.1235945545271,0.512560563140549,0.390264781812612,2.38565202199347,26.7884620716086,173.015759795526,304.896869894317,196.355333897387,97.2267151804242,77.6825518077656,206.331822655717,1455.83245572983,5455.70509385292,1761.64234881609,7.51944186577557
1.49473470248056e-57,4.83055400334079e-182,1.12485723272482e-207,2.58506559292847e-171,6.07002908167167e-109,3.21322223613095e-55,7.12446624580301e-22,0.000196071578363419,186.718811845406,130.048637717649,1.40712754602668,0.00978628574364618,0.000142550561025851,1.64456638285443e-05,3.66153451299524e-05,0.00248316762933728,1.15889064923196,442.837830020408,16307.1025079456,7429.60882802928,55.0604483712264,0.323048245531076,0.124497177562276,286.632524597736
2.42990283104837e-10,2.35309330475946e-103,2.24486654518987e-129,1.45401267903049e-112,3.71957021145361e-76,7.94989579198369e-43,1.07459031075392e-20,1.23460030207543e-07,0.12606747460417,5.34346302821396,1.46746179377743,0.0336989223315507,0.000311405603096405,7.34129585403151e-06,1.57735283719308e-06,7.52317666684469e-06,0.000456491778079842,0.107512414297692,30.7586313151149,3496.16296689612,35499.763743598,7113.53187857694,5.86299193625643,3.70234238772065e-06
2.70310065863777e-53,2.72120653886642e-49,3.92930293589914e-46,9.63075446653267e-43,3.99819863717355e-38,1.99461126912005e-31,5.22094189488584e-23,5.6212408849704e-14,6.56538764917292e-06,5.89317278206577,5234.52552084574,12482.6866552194,852.972758230254,22.7324651284932,1.97821653753767,2.28485008709711,21.7627153391424,487.277278800776,7403.60184134531,22987.1486510854,10321.7520700885,2085.04345579789,723.018029194024,1663.24761417242
4.17056300438738e-58,1.74973742266054e-139,1.72232026771798e-157,5.19799345939994e-135,2.80715418312054e-94,7.08044644198921e-57,1.31721277867335e-30,1.77005743630441e-13,0.000782664845578244,36.3252096693906,1851.70010431149,1310.05683287807,75.6493674969867,2.57577298563048,0.23757631864166,0.160371744320805,0.523770860453522,2.95750163164481,10.396321491108,8.47980223663401,1.79237981098192,0.611835302615569,2.68130769425096,1268.65000020301
5.71447821181748e-37,1.86688745053853e-109,1.72162118314253e-122,1.42244818180993e-98,9.04895642646441e-60,3.16121269176749e-27,6.87566082032946e-08,115.152548254907,20947.6478640487,1737.89638122174,53.971263815983,4.58950351051434,1.11445955082532,0.814883223067986,1.70362520250613,9.39238499103295,82.1098457924941,608.600963669391,2035.49946581445,1631.98800831333,187.059392079659,2.11343828363631,0.00172658971810365,7.06194334301303e-08
9.64019089536505e-44,3.25929411466089e-27,4.71295535717934e-19,3.19706471412005e-16,5.8291434889555e-16,1.67352702016666e-15,6.16666183402163e-14,1.37225443731685e-11,5.74392433519554e-09,1.81720100524606e-06,0.000194098268822682,0.00593211703965592,0.0607682627660509,0.214539109014103,0.329696119071789,0.287488654326221,0.26606226347163,0.562272204666254,5.950833579612,651.124334346231,75809.5874931643,14743.3366706958,0.00399439520044791,9.52023572592655e-19
3.22669525483368e-84,3.69956151798242e-37,4.23938775773544e-12,0.0681343049242847,2.70166186671378,0.852969799638854,0.696267798835944,1.00812984718798,1.25184916555767,0.653703236227844,0.0934476931707293,0.0065073747020904,0.000591408924175355,0.000209180027656793,0.000662041666362391,0.0267340518590261,3.09784886827706,133.250002323032,268.003172953733,3.27624710090916,0.000374450210710821,1.80449870504273e-08,2.97875502548901e-11,1.4796663382854e-10
1.84396934798576e-72,1.16409340678497e-41,1.37553872523753e-20,3.68294990874237e-07,4.41704253436199,1629.26556692405,438.132612924578,1.19788812886401,0.000586179756037579,6.91505942303105e-07,1.59124690587457e-08,7.4574728608207e-09,3.06438014439114e-08,3.96570258480183e-07,7.6332112515024e-06,0.00013941437179538,0.0024773640710706,0.0590890816166231,2.63171569049603,290.77106605293,6839.10195552424,65.2982279524318,2.85318620134127e-07,4.67499224526806e-25
7.60985506038383e-48,1.57969939280252e-25,9.77719448919682e-11,0.0960946418967738,2239.02523858721,41632.7523657103,5630.74750291969,22.4148269173941,0.0132935115409728,4.59213287619526e-06,3.39513575745596e-09,1.21603789079863e-11,3.66022511144354e-13,1.79988866015566e-13,2.11676512423356e-12,7.15428245418023e-10,1.84970805070775e-06,0.00634908579791521,5.034188353408,178.544979403931,186.538008776988,41.012652673752,17.9716120229144,150.973058027964
8.11512356364797e-110,2.20321281091971e-67,6.58881029133943e-44,1.15855820068386e-32,9.76540454110964e-28,4.09046855745541e-23,4.3536158765274e-17,8.64012491895933e-11,8.26633055111451e-06,0.00195325991280055,0.000159612515947949,3.99839107462289e-08,1.54284972643569e-12,8.69176459761657e-16,1.95230995060186e-16,1.36545765016972e-13,2.34112616766633e-08,0.0139015414742906,409.686370457332,10277.6418173548,129.889060189477,0.198763507402191,0.0201204940253897,80.7149065789718
4.10058264898004e-93,1.98418273291236e-131,2.06500257621507e-125,4.12190738204376e-93,7.55516754804213e-53,1.07434648440093e-21,0.000117126194556746,399.263026846725,222.21856665082,0.232514719354528,0.000844646182649707,6.3722473755542e-05,5.47256757553326e-05,0.000259579637346967,0.00368188973597323,0.0990534002375187,2.93622445515439,61.5195843654357,580.142596752247,1592.06747811948,766.184063779577,39.1186806613832,0.129662742358631,1.60794002167724e-05
1.32465349869493e-80,2.10833540852039e-126,5.51936744896578e-124,9.70150228854865e-93,3.36699873927273e-52,1.16988425939898e-20,0.00162374603879638,5429.48835004652,3619.41205396693,8.7773279621567,0.186285275858763,0.136681992034383,0.957498509635336,14.0429283951697,132.578787067959,377.142488674068,412.185779630001,348.981624209943,460.425077289652,1873.57409662135,16259.4337537829,46487.3637703169,5425.76965917015,2.93448434304159
9.73308640218676e-69,8.76373441591705e-59,5.32982058180462e-46,3.63235350621557e-32,1.56808233983811e-19,6.52736483013245e-10,0.00110903162481722,4.37912845454668,171.951707506549,434.362233027879,327.078419143062,154.037780173818,69.7644646851384,47.8906487982313,71.6003354318078,280.683851821683,1786.9928956257,9337.66159582089,20128.7769662577,9261.11781700931,1188.73279810387,222.950302239677,394.055304562265,44291.2842613865
9.5556559608266e-75,1.89593778733599e-72,9.90752220347841e-62,3.17707894831538e-46,5.98024575860516e-30,1.71063292051889e-16,4.82994897358754e-07,0.570867546261323,742.825979644185,5569.18974186459,1054.46614231463,21.7860739965443,0.213950112866245,0.00581640296461801,0.00145712051898577,0.00730561253357474,0.326681681451007,30.2809713369355,1367.55767249358,7545.39663375394,3884.03250561098,1024.46255030363,982.008974217794,24925.9386281616
7.0862665379413e-61,7.0747968862993e-20,0.00315337387702625,0.0822629827465899,4.46386207106769e-07,1.18404142752436e-10,4.84344332286691e-10,9.30093247738993e-07,0.0110451718077475,15.0078322286962,113.395348547302,9.5107115912235,0.085391770117283,0.00112199387286526,0.000154221593100072,0.000791363743746403,0.0600261739891475,10.9943426661438,804.551582437729,4198.57660704623,1200.70120401275,179.257687317694,185.975362721248,18602.134902154
1.8351128975979e-59,1.71500983729224e-55,6.37864695850892e-48,2.99768789102811e-38,3.07247964970174e-28,1.99917686412391e-19,2.26419635734336e-12,7.48919933753984e-07,0.00712592137015823,3.56505204012168,144.427558384206,715.595963579535,685.400617605645,212.318906476622,32.5745003873092,3.77286267728866,0.696508155836765,0.428078255482679,1.87940753796144,121.898137328658,26357.5830757836,207291.672514229,431.017314600225,1.29867939847872e-06
8.01476855631265e-136,1.02495286590117e-48,3.19905448844411e-12,1.64064452538292e-07,5.25704895045538e-17,1.97263241009127e-23,1.53557484637665e-21,2.75343852840081e-14,2.13761999838075e-05,287.675424851537,158196.558285241,9659.89411251069,3.24614108217221,0.000609186262025564,1.98498279145657e-06,1.09634662354002e-06,3.91295309306366e-05,0.00802344321297948,0.864413856924761,4.89700240288956,1.10690095600034,0.233657847902893,1.70098825324845,17029.2774698646
1.13051894736405e-62,1.38910979158735e-49,2.01393887352744e-37,1.93228162924639e-26,2.49317532868806e-17,1.86843499208691e-10,1.00102244065351e-05,0.0124858523297457,0.865292547468021,11.3138451498811,71.1476274582842,280.128617171863,702.30058194688,1079.41209772795,1061.06269594789,714.845697225293,438.447394933595,349.600955729468,520.770588049501,1988.86181369004,6168.71335813577,555.159599359979,0.038952934598267,4.89900673549756e-11
1.37125954808271e-66,1.15996197627775e-117,5.19264402250042e-124,2.79820394113315e-102,6.8543998641319e-69,1.3652502447194e-39,7.1888084442771e-20,6.83130692254779e-08,0.0491172682194516,4.40372490337722,3.26221509613955,0.18762436391988,0.00368888603420739,0.000138295918062688,3.35265995027896e-05,0.000121872819415698,0.00400663977624878,0.403158073676534,42.89207932978,1770.08976774826,13623.1268001433,22778.5073289255,10339.6575601342,1541.32595711853
1.83700912443139e-67,1.09558668702089e-51,2.63256614265865e-37,1.58735974636192e-24,4.49395511308601e-14,2.66134487425817e-06,0.391453665339935,439.784687901212,8532.41948628131,9173.66642830363,1538.26721155093,97.2670960037961,5.2652250167157,0.658640121364093,0.366766298848631,1.31413452697589,14.5784450937962,158.653933070058,534.762034470754,181.851064351607,7.13626714653996,0.237848378683718,0.0662965334262994,1.59485591059585
1.90635485698068e-87,6.34365485193878e-38,1.47638302667298e-15,8.07951817560569e-11,5.66767689547147e-15,3.05666067426071e-19,1.98802620958203e-20,3.92023496992934e-19,3.21486723984008e-16,1.71349223570696e-12,1.12558658333581e-08,4.17224772491309e-05,0.0641344989082891,18.2650055641734,935.643995971065,8170.73032761775,16097.667582193,13935.2006792583,10137.9119033686,11563.778480323,16156.1639986574,5484.80581162731,74.7832000529494,0.00631693195888221
2.61524238152165e-86,5.39295278480456e-49,9.30057941417134e-28,1.13737416054325e-17,1.41446833218246e-14,5.38850982563334e-14,6.09670919042002e-14,4.58700126696879e-14,4.20898009338318e-14,8.55381725227528e-14,6.0233063952103e-13,1.40598876915371e-11,8.84660473657206e-10,8.45133818776133e-08,1.15454421389098e-05,0.00194579722523652,0.211029833061749,8.71700798080432,79.431949171974,96.4010161322385,18.1938749066522,1.82663801496932,0.38889894799623,0.711695943005044
2.44505091502651e-06,3.43580558618918e-47,1.41570228948055e-56,1.87230548403254e-46,1.7817297624696e-28,7.9195233550419e-14,4.54196393565529e-06,0.00210738043149323,0.000685281560670484,1.8807994387441e-05,2.03147886810809e-06,1.94723046945612e-06,1.07059912109757e-05,0.000175046401455732,0.00584741044945648,0.292112332983642,12.8923041187285,335.004910486217,3375.77511982129,9073.90690398319,7145.42938438088,4306.73891808623,5747.83745022162,49868.8859949536
3.48641786307504e-70,4.3295375667195e-69,4.07078279015849e-58,7.61246607447885e-42,2.87246946684426e-25,8.19477995867392e-13,1.3362266190875e-05,0.0252266354657075,0.101019399405423,0.0231545383993797,0.00438777648755441,0.00156746205303784,0.00112538249616052,0.00167634086839426,0.00534264132608153,0.0367772138582448,0.401340480731871,4.80806352033478,43.8498296596356,217.727299864562,470.812153971383,515.943556359869,342.740371198706,163.289685329757
2.0381372947298e-51,1.14699992214955e-45,1.39222898784395e-36,5.56943507619665e-26,5.19083258599349e-16,1.75479530856061e-08,0.000847690431560897,0.269329342052755,2.19235399545492,2.37995844721839,1.3230395902817,0.645976656572057,0.342775587178785,0.25007744019832,0.29674577303351,0.634638849191189,2.00583583840299,6.94909598291156,19.5970890110922,33.9447551779247,33.0681048983623,24.1278425003178,18.3773645543054,20.385416066949
4.81416901936636e-48,2.16055740186082e-52,1.17799595944551e-53,1.05151569214656e-51,2.60663449915343e-46,1.54072013121266e-37,1.57588370763232e-26,4.50890618871126e-15,1.53255620713422e-05,9.16987454899548,49.2892847944364,0.029490286794,2.53781145990281e-07,9.21261689821782e-12,8.90710726200791e-14,3.39075723441561e-12,6.30717942409575e-08,0.010015769470655,245.170429693585,19613.1522573517,1955.32008527895,15.1876893620981,1.13473495003237,105.785631312956
6.57317605575927e-08,3.72154632290813e-55,5.69327173997609e-64,1.41569923934618e-49,6.30557967322554e-27,3.22539401505902e-10,0.00171896401015346,0.00111921440473805,2.4065077981065e-07,4.76888128651749e-11,4.26227968699626e-12,1.93898299752579e-10,4.08942528354701e-07,0.00185167845931911,2.40472469072776,216.710637131643,1369.46802734039,1540.28493558493,757.448453841337,397.780162331353,356.192764486408,411.679372994608,419.048703328432,255.587875391002
6.50422012791991e-37,9.06556124874311e-61,3.0598247959992e-61,1.7921790150981e-47,1.30063148757179e-28,2.71244643889726e-13,0.000331663021991626,8.3579677500836,151.48063201336,115.591455249305,92.4120514978785,153.051464487628,370.224263537984,847.404426879326,1339.62667538245,1185.49692512046,661.052652658157,301.730307302375,145.95606663804,95.9049974418672,95.383459454691,121.79071894101,163.679363572185,190.026665564851
2.37134261079117e-74,8.72307837366962e-77,2.10175967613053e-66,8.24221301807549e-49,5.32904861427166e-30,2.27591880880999e-15,2.16649773149145e-06,0.117041339534711,7.39516450345868,19.5374102965373,36.3122315971396,94.3785375861538,290.037781468729,804.270266836834,1757.77048508604,2798.01414244108,3580.05314692184,4516.78534889323,6894.90830699748,15504.1740334334,37743.7223231154,36248.3828025543,4498.64228306491,22.4642602904566
1.93892287475498e-139,2.68480231582367e-103,6.80428065078168e-75,1.20300746211999e-52,5.32598679250137e-36,9.35795585570352e-24,4.84316606116716e-15,5.39350074389986e-09,4.6520578707245e-05,0.0222103323334638,2.55320659016317,104.269109157014,1536.91107625254,7030.66231914219,11016.1576343509,6465.08117530749,2099.80978273349,647.635146079727,325.520719994684,425.537434009481,418.033210459752,5.95568439402009,1.71998403561599e-05,1.16711718432242e-16
9.42301945615055e-165,1.95051416504111e-118,2.64241857293778e-79,2.11983786234637e-47,3.19986931709405e-24,4.24797502914685e-10,0.000725496075948894,0.00454559742304757,3.00707840229639e-05,6.86758494555779e-08,5.28982458866777e-09,2.18123123963646e-08,1.38412075500035e-06,0.000257053617203907,0.048791858840309,4.32228880032005,119.733983215516,1075.96416692084,3181.2127682224,3044.69075492737,385.499873743787,0.638133350311641,1.19101119664866e-06,1.86127711101966e-16
3.61085576706124e-153,1.08590099723163e-123,2.03881864842329e-92,6.77812940254645e-62,8.03360021051934e-36,6.59645099187574e-17,2.16816400402122e-05,15.8836506969471,910.400872195868,283.654151835611,15.9847694670886,0.753249082307696,0.0609294288041349,0.0191264461585482,0.0407435287840677,0.757258031665939,41.3930962719094,1473.18383263131,7459.12434684489,1191.59148998252,4.16534940710711,0.00107089905103312,9.22997263200171e-08,1.18692048473699e-11
